RegionID,CountyName,2012-03-31,2022-06-30,Percent Gain
66022,Berks County,152308.49520649688,243983.16001571788,60.19011919520987
62992,Seneca County,102439.92850681522,178215.58382290628,73.97082018760857
94767,Maricopa County,369944.7529487892,854256.7897123462,130.91469277592358
62174,Nassau County,503484.8303277825,827967.4802202974,64.44735379242066
75880,Grant County,108804.53864006384,234235.04094246108,115.2805791652991
58483,Worcester County,570290.2514239257,907594.3141658744,59.146033427671796
65565,Wyoming County,135819.49516636517,204948.7998373525,50.897924915941495
78930,Macomb County,86100.88265425184,261175.12008108245,203.33617035014808
60877,Morris County,467035.8743685565,726099.908524862,55.469836124808666
72863,Polk County,61529.9357920966,223698.302498758,263.56011040643995
93634,Pueblo County,141246.41823185424,344027.46931120794,143.5654465563092
77444,Clinton County,87853.12661504395,227986.13757900335,159.5082797428442
60771,Monmouth County,665109.76870808,1076319.7584184154,61.8258833438992
94110,Twin Falls County,116616.26529681968,357701.51598133566,206.73381202089553
84557,DuPage County,662985.4035139098,871696.5799396903,31.4805085179227
86878,Greene County,136035.5409879929,272259.9764503687,100.13885670833594
76093,Floyd County,90218.15576405443,108929.05749846548,20.739618955795613
63852,Allegheny County,101325.31707158936,180505.5133935656,78.14453347926171
93816,Pitkin County,2336093.705100772,8267113.590058709,253.88621492398954
78165,Starke County,90000.19806125162,180423.0450069143,100.46960883810878
78285,Allen County,16183.04402120242,75992.71523021288,369.5823303122086
76643,Morrow County,104224.7592614249,244278.86289279783,134.37699892410205
60558,Morris County,487445.33873566735,758936.981109526,55.696838352799105
72634,Palm Beach County,344293.16614522174,959883.7170680296,178.79836472361285
399516,Chittenden County,281119.9242090622,439531.3415979223,56.35012097934877
62314,Suffolk County,857524.7276120627,1955153.0621676224,127.99961321373323
75938,Greenup County,69696.35785249436,123914.78737619695,77.79234266222446
66570,Prince Georges County,142418.11558764384,341664.642643015,139.90251607616253
87433,Sedgwick County,137122.1942147749,274556.297645607,100.22746807534935
98106,Merced County,110338.91526887576,418448.2991471896,279.2390908751528
69286,Guilford County,143869.482733722,264976.32448028825,84.1782700857516
92614,Travis County,146410.76691339115,560974.8360129421,283.15135412464923
84811,Winnebago County,91534.64798941772,185517.63581612907,102.67476839762
96072,Los Angeles County,416268.43916329625,2104507.498110971,405.5649912688678
88922,Caddo Parish,162050.1079420623,193652.1421094479,19.501396554875615
70766,Beaufort County,275079.0654103839,542222.0891160734,97.11499612198595
79158,Oakland County,165522.33112675967,370198.8860378669,123.65494946682607
65213,Union County,140126.02388609402,233743.42916265235,66.80943530707634
84435,DuPage County,287721.9460701348,397806.6856001229,38.260807364049285
87143,Johnson County,242613.8530444185,502060.5040146716,106.93810255045611
68193,Pittsylvania County,101831.72433799172,140925.98658959553,38.391044152257756
70524,Georgetown County,54250.32748384156,143111.80445099098,163.79896875943612
89139,Ashley County,67652.95136507384,84901.81944755651,25.496105837871074
74623,Fayette County,166441.6455957722,338748.8858335262,103.52411478568726
77313,Stark County,69336.68655044503,135735.6952003174,95.76316947531754
69181,Rockingham County,127235.87126437444,188624.6953477197,48.24804787620762
92352,Bexar County,344464.00932080793,583365.4156483507,69.35453338030678
71887,Duval County,106337.54285007015,295348.8912753828,177.7465825891875
67018,Frederick County,385226.6172273359,642476.4858329037,66.7788405840491
79558,Van Buren County,161037.79289046736,325172.22215882275,101.92292524773627
73509,Fayette County,61029.54715319072,104763.76909559336,71.66073481198387
65856,Delaware County,381153.5141446136,629934.6862880419,65.27059646865492
58836,Barnstable County,381621.0603111014,689090.6373159821,80.5693419420376
91233,Johnson County,113710.5658220154,338719.0075688634,197.87821836982218
70427,Spartanburg County,131543.1647974332,289667.21237485035,120.20696614751256
91010,Harrison County,188229.276418704,278825.5591405592,48.130813891208724
59185,Grafton County,508861.9026696148,1012719.6730216482,99.01660307220317
92327,Bexar County,233754.19800238917,442977.0717173992,89.50550428740173
90556,Pottawatomie County,84529.9474934858,190977.5364655674,125.92884785629951
91049,Smith County,97201.21641961968,215884.1821146123,122.10028852173598
68555,Kanawha County,85675.18412367832,136884.55958581658,59.77153826505213
87237,Shawnee County,80158.65549895282,118447.84365723142,47.7667544695517
65098,Lancaster County,191510.02697924708,327828.2045930512,71.18069991634235
77844,Van Wert County,96186.9584367008,162779.66958671712,69.23257812943527
67475,Amelia County,148079.31221278946,282172.3702828092,90.55488985343779
60492,Fairfield County,851868.356239342,1109711.964367918,30.268011041853036
63419,Orleans County,80693.4220732985,149715.53665181802,85.53623431141976
73382,Jefferson County,31762.91395836108,116951.74878948292,268.20220255231726
94988,Cochise County,106904.56970338,233882.4177924904,118.77681977620433
90229,Rogers County,161398.7351294965,243803.3865844168,51.05656583293781
92501,Hidalgo County,85389.73905358347,167428.31015579327,96.07544420615835
99302,Douglas County,116965.85632241188,293437.43759288365,150.8744404726407
67225,Fairfax County,565324.9710081607,851058.1851840261,50.54317937987223
90897,Hunt County,65984.28274734762,217495.38686535883,229.6169599935547
70744,Aiken County,43628.92555066976,64673.86843426145,48.23621626700505
65687,Montgomery County,374047.8063927768,666025.0725879113,78.05880991814655
78148,Marshall County,119355.9593966437,235414.6353015245,97.23743706771661
62544,Greene County,130053.34900958351,304181.3853065493,133.88969805316927
97291,San Luis Obispo County,394027.8611719892,972896.591225267,146.91060889235126
87033,Leavenworth County,142309.37537316844,296523.95392118715,108.36571950627429
91349,Grayson County,105990.42554159946,299007.4179836262,182.1079512189248
60671,Morris County,302392.201943456,454011.6323638028,50.139993507073946
92739,Fayette County,145581.23555976772,363112.4450394412,149.42256029305855
86325,Cass County,150856.9564237903,320370.2653812175,112.36691563710667
62252,Suffolk County,261860.3091812172,447827.12135115336,71.01756381156648
64610,Erie County,160666.42967452304,263598.31884184125,64.06558568323011
70174,Buncombe County,237114.7297635119,507981.43668538495,114.23444979231108
86390,Clay County,196286.46161937443,419566.72818020737,113.75225001192545
69909,Robeson County,63105.5725638543,111169.54880712728,76.16439292209694
60153,Litchfield County,174794.85804594413,270151.4835413834,54.5534500050197
99643,Whatcom County,245909.14083067296,579530.9502442711,135.6687304451696
72143,Dixie County,73951.95924563643,228019.52188433547,208.33465970381283
70165,Haywood County,154878.86585040836,311381.3119805467,101.04829039831564
59188,Grafton County,236305.4060748061,427212.79830558907,80.78841504385572
95437,Taos County,224843.4531007993,458547.391355999,103.94073522364388
72702,Sumter County,103823.49257380332,281315.8314263038,170.9558544530077
66749,Carroll County,328185.1366173741,505616.16964120045,54.06431103267497
69190,Forsyth County,131133.96588134902,241956.0174845995,84.51056204883109
81353,Dane County,269886.1724461151,432498.2807819893,60.2521080876572
89418,Arkansas County,79072.45474480292,108935.70123344591,37.766939935054666
94284,Ada County,301104.69778308645,811819.0133734611,169.6135328842625
78097,Lake County,50363.16012914005,132495.49122649102,163.08017782591313
61133,Mercer County,242775.2426130832,372950.2349552239,53.61954989356299
95954,Carson City,244704.0843438841,616505.6176048439,151.93924296680922
61086,Middlesex County,455431.7232528956,680747.6051533803,49.473031937955184
92298,Bexar County,42713.92093172053,176469.89943205751,313.14376105661165
71608,Lowndes County,125848.56887956324,223812.984241114,77.84309049656532
77192,Mahoning County,52890.8428344452,104293.63982295108,97.18657187861974
77772,Washington County,96826.057481768,167980.48074310675,73.48685375807733
77152,Columbiana County,109105.4126741732,201675.53808534017,84.8446682362255
81268,Racine County,183865.4270164336,343267.25553623826,86.69483497055572
60086,Hartford County,289722.1324830226,408586.9373685029,41.02717450916378
69770,Mecklenburg County,718489.1823965871,1677960.6244826878,133.54013749875745
81991,Outagamie County,206888.7041376356,375377.5477253793,81.4393633959127
65853,Chester County,310957.51778816525,532318.359622633,71.18684359490746
91051,Smith County,71167.06209436338,152466.00565092996,114.2367566737108
71267,Barrow County,126892.39013710184,366056.3744124235,188.47779919419528
82826,Stearns County,181946.29244797057,315744.81473038654,73.53737220046793
71389,Pulaski County,72764.11214885481,139670.73408400713,91.95002860514575
92665,Travis County,378710.3586367969,940677.8477483032,148.3897855697321
71947,Madison County,73589.04499809413,178730.5452615969,142.87656575272285
82275,Hennepin County,189011.9942894307,337276.7897549924,78.44200365323191
90399,Okmulgee County,41442.84296446987,83821.35306449867,102.2577291243294
65643,Bucks County,403339.5440333896,656327.6191451327,62.72335030229519
58384,Worcester County,178552.97053945565,345117.2927541529,93.28566291082274
75157,Scott County,58192.99889656033,109212.13361370513,87.67228993960721
58372,Middlesex County,431859.3067957668,732307.5161537156,69.57085435698056
77180,Trumbull County,78672.05125357622,143548.9267184221,82.46495983145823
87241,Shawnee County,220688.6741392475,349026.0743912555,58.1531429977377
58884,Bristol County,179316.27858792967,379674.5310291188,111.73455863514437
74756,Benton County,66922.78052407695,160163.36030961736,139.32562134353495
84564,Cook County,117494.79578948246,249685.5050021099,112.5077143412172
60733,Bergen County,516349.8658609192,710621.6100375443,37.624052415064035
97899,Marin County,748523.5881274841,1976751.1061339264,164.08668176763697
71678,Worth County,80005.79312364051,126857.59666520574,58.56051382324365
99856,Grays Harbor County,148788.15976226298,381895.70754564734,156.6707647677401
71119,Tattnall County,85855.63960556149,159941.53183441542,86.29123557779057
87242,Shawnee County,93239.12456537042,135643.9708685952,45.479670150157325
92000,Galveston County,85326.9056692915,211942.12249015545,148.38838444651557
93737,Gunnison County,225940.1552570305,586721.3852269682,159.6799955986183
60972,Camden County,186899.77499969743,293617.4834775899,57.098896174736026
73132,Marion County,63408.52404910439,192367.2500800884,203.37758679119653
81124,Scott County,55061.27270190571,92651.71485797156,68.2702021066157
73309,Blount County,103416.86356392303,215944.5850641751,108.80983779854967
58438,Worcester County,292859.36035218777,457152.9532556574,56.09982645113099
94376,Utah County,409535.1361989559,1095432.3239976696,167.48189036105038
59287,York County,359812.53288151574,705786.4678371581,96.15394221678477
97212,Tulare County,102132.78117369577,293378.3012491248,187.25184791568586
65932,Montgomery County,378851.679349735,566388.5504243207,49.501396271088474
60408,New Haven County,133150.5873489042,254233.5220747392,90.93683861007126
59755,Somerset County,108514.006941315,207033.8436314044,90.789972158497
78780,Vermillion County,61820.234317921975,117349.27456977556,89.8234063078526
91458,Williamson County,142856.44740442513,342822.163379707,139.97668261284772
64852,Perry County,165675.28247322745,247755.4865688195,49.54281825887692
92353,Bexar County,516289.424874081,870967.4261323367,68.69751425661275
60720,Bergen County,342596.25713946595,552081.0560416528,61.14626022225007
78402,Franklin County,109837.03295190196,236898.61118128625,115.68191056747227
87565,Dickinson County,97506.23901666114,145957.36025404945,49.690278002733066
99755,Jefferson County,274496.3301462016,686410.8633540868,150.06194545059753
82206,Meeker County,104776.21869594172,231007.67371895464,120.4772004507376
61131,Mercer County,263135.3046211312,383368.9278402307,45.69269919603334
92206,Medina County,86423.89791576866,236977.36024652573,174.20350847573553
100051,Spokane County,258181.0129487269,603771.3267483009,133.85582070987
68993,Taylor County,69286.83435431733,144510.71719309685,108.56879743430254
78938,Macomb County,125051.58386794664,305320.3633923885,144.15553481897848
70065,Catawba County,103333.74354218872,220828.6559440877,113.70430255817507
70714,Barnwell County,83830.3963243896,147159.07980656493,75.54381973469269
60686,Bergen County,396005.5318470707,606579.0695145512,53.17439296499518
73808,Randolph County,64871.644905539615,125693.12508877012,93.75664864332236
73630,Madison County,159635.94200825717,388440.96291542967,143.32926409225405
