City,2000-01-31,2007-03-31,Percent Gain
Florida,85445.4862507305,201981.1305287872,136.38595716583032
Bow,107595.59408976602,250686.3560873253,132.98942508573347
Ho Ho Kus,323643.2381414653,627628.825281836,93.92613573081907
Holton,23656.20421107596,37647.24335991675,59.14321259659276
Mount Carmel,56614.48809202085,75803.50319881196,33.894177539151094
Medford Lakes,120871.16296249413,244198.9894239244,102.03246451736251
Edmore,18075.159509339894,32110.577967132907,77.6503158964686
Randall,104590.47017194434,158637.40090314538,51.67481381654477
Palmetto,26100.24841150799,40687.14740360117,55.887969961472095
Halls,15184.901427850851,22653.404400691983,49.183743525282566
Molino,42265.700069239865,85779.72706709412,102.95352242260125
Strafford,96162.05273806729,227449.8366456685,136.52764283767084
Amanda,51766.29741027756,72610.48120450851,40.265935245530216
Springdale,119480.79228204631,186098.0919455163,55.75565611099498
Old Bethpage,230382.790729574,467962.0550964229,103.12370277939822
Holland Patent,44109.03587999775,79745.32067369511,80.79134826399017
Turners Falls,76040.42387726677,151458.52303223193,99.18158698943328
Staunton,26003.76193584021,48077.8832098078,84.88818398057813
Lake City,47017.828309628414,63722.08722602684,35.52749992278501
Masontown,16330.102294874492,27780.373327611724,70.1175707658066
Ridgely,48382.16290530664,115240.14458729676,138.18725263036353
Fairbury,41525.20985145499,60892.48576459615,46.63980262212344
Mc Donald,24241.919717440294,30547.445578966905,26.010835507347394
Darien,9991.906125413934,23613.319520433462,136.3244732691605
Slaughterville,15283.071851616274,26427.00196771389,72.91682080863266
Hickory Withe,99586.82542920906,137869.79689163016,38.44180321787085
Melbourne,18157.592998057346,24399.89499463,34.37846633769417
Grand Island,61858.87759085061,129426.61682557536,109.22884776803406
Lisbon,106199.19511540166,221424.5182632797,108.49924335365077
Highland Heights,36071.61019084305,45926.10917328923,27.319265567323605
Philadelphia,16369.39875136636,28370.083255371417,73.311699997554
Three Oaks,41104.06874714822,69038.45994001316,67.96016074394826
Culleoka,42628.23872237856,64202.94942777126,50.6113115437411
Grasonville,136441.36120985993,318194.2543053132,133.2095278761547
Hinton,4240.709281893308,6313.601512435555,48.88079075339924
Salem,89687.83015980886,172397.0501163476,92.218999845536
Abbottstown,68682.12951823267,121133.5610906824,76.36838278074319
Flourtown,125877.67680428857,252668.37505391627,100.7253243533869
Dyer,18213.7554565847,25583.269743222325,40.46125635212354
Christmas,54770.399834741445,120850.51280204656,120.64931635826733
Harwood,133667.0169989124,332785.12102042785,148.96577217933694
Bismarck,20631.696560420525,55609.62407581777,169.53490670514353
Danville,176798.39164386538,318945.58951396245,80.40073020371807
Laureldale,55417.46384203977,95687.17128789604,72.66609594520565
Winchester,44796.63889216943,89483.78689553036,99.75558235725661
Sheffield,87723.79745732294,110149.73586291242,25.56425856564126
Crofton,21543.18627079509,26647.210559740903,23.692058476350162
Otisville,35025.3626720768,58695.24363470273,67.57926016136938
Elwood,86385.40492062323,133814.40665610402,54.90395255895572
Branchville,97838.90625416934,216030.34413732655,120.80208416896583
Descanso,89339.58295989432,186301.66726181205,108.53205386625237
Masury,9736.151906227562,12690.304034396211,30.342091584243637
Mount Angel,118930.24065751884,194523.32896818596,63.56086382466097
Grant,186910.17292373505,350964.75205255096,87.77188344679084
Highland Beach,146363.60487333374,364065.4887586932,148.7404495631024
West Bountiful,138371.7178752046,180136.51931203148,30.18304757515111
Hesperia,15792.020535243471,32316.975720278384,104.64117082520082
Eagleville,90745.40314599588,173242.32573005545,90.91030479123474
Medina,113900.0579966176,166114.92093898036,45.84270092637999
Lakebay,75158.14770273477,159221.88402726955,111.84913265428436
Kenneth City,24734.33853670406,57480.07148701896,132.38976616141355
Hennessey,18313.27729124133,26728.20323001761,45.94986361507711
Nicholson,37242.48936728643,59664.915808640646,60.20657271382599
Fruit Heights,154514.26155296774,202615.43387107263,31.130571271970076
Georgetown,11992.398565636577,19988.816134782155,66.67905111208347
Oologah,42079.26386434762,64573.15018429479,53.45598818568096
Morganton,45300.121018200654,79336.72785708739,75.13579671279803
Shavano Park,226722.15629459385,293891.41353912384,29.626243126081107
Highlands,96404.22756678455,165030.16777433187,71.18561285085379
Saint Bernard,24395.808511380037,33914.69567379822,39.01853532740207
Hopwood,34708.76274951451,59033.61266082348,70.08273411200521
Divide,87891.68994078125,120987.8839440586,37.655657805165156
Rootstown,68531.53158138719,102793.75061487904,49.99482463455887
West Milwaukee,49707.32834636858,92841.91383363112,86.77711500946876
Cliffwood,46107.67911811306,119522.12642037758,159.22390522888884
Aragon,17337.10817581915,23796.183528449284,37.25578272412753
Nichols Hills,106062.0248079506,157755.88888560375,48.73927701385736
Burbank,71080.2654168696,115652.75638267842,62.7072657993063
Riverdale,134392.86782723427,263002.33848462114,95.69664874085275
Warren,152159.57831814652,239010.81013274303,57.079043445429065
Watonga,12395.130331846469,15791.492570356852,27.40077875409024
Heavener,11532.78308150103,15830.097941157052,37.26173317652233
Durham,62922.21944704419,143513.82362328656,128.0813119506518
Brandon,52145.84741185066,88384.55017253873,69.49489663955958
Florence Township,124391.75230574312,258964.83457626405,108.1848915028973
Columbus,66291.86004915547,100097.64340057176,50.995376093458944
Chester,128681.98552899688,301779.4874805904,134.5157220258994
Mulberry,13655.0524828843,29021.988174848662,112.53662855727424
Newbury,65584.86763778175,82269.43068929641,25.439653463450938
Paden,11918.381161031031,18100.42412921662,51.869820948491906
Parsonsburg,55001.46076486218,124700.21975047204,126.72165069138867
Inglis,26541.403792053352,58769.53753340512,121.42588234538319
Marne,73132.63629535213,90292.69773310976,23.464300354844745
Rising Fawn,26578.564923680373,42448.2508376946,59.708588328916925
Catlett,84597.4494370477,228280.15215848503,169.84283057890215
Berryton,74224.80842416694,103068.65882147092,38.8601210426468
Hominy,4636.172012941644,6468.083144303874,39.513441827622884
Monmouth,54566.48396273573,108363.63976445056,98.59010860669292
New Middletown,67586.38517335342,97346.67908447448,44.03297178091179
Windham,37515.76143381958,57858.24233084582,54.22382518588034
Scottville,38796.25037695641,51709.22131167361,33.28406948932119
Frontenac,279615.9156035394,421827.7623339179,50.85971105164744
Salisbury,110670.81458882536,243817.5431550654,120.30879962429056
Cherry Grove,116591.46023249243,152109.52510581273,30.463693312095508
Virden,17777.803031289746,34901.03775831237,96.3180585187323
North Yarmouth,160704.58925418818,310182.1691208523,93.0138837729356
Elliston,30996.405137815196,60897.47117766126,96.4662382844105
Linwood,26437.0722526072,41834.21646174589,58.24073128075005
Gregory,47021.382509247225,62164.22073037834,32.204153542599755
Fort Jennings,56350.96606149524,75245.82445516855,33.5306734103787
Wyandotte,11089.579588603096,15396.156735109684,38.834449151999536
Candia,137684.72307572205,261100.92350349537,89.63681494271407
Marcellus,14455.385330906343,27253.284160180512,88.5337784936913
Upper Sandusky,39304.41391198827,51705.21914794358,31.550668237220393
Bethel Springs,12252.109335044066,20706.15212012093,69.00071288864692
Pylesville,115699.79582658024,259666.85011033763,124.43155431280645
Elk,49792.919134085336,88785.28706912209,78.30906203758768
Rock,17209.7368996922,25901.859130068344,50.50700240822161
Bedford Park,47905.580189221975,96040.49123310538,100.47871428287812
Beavercreek,156911.35319720942,285590.890626716,82.00779281265869
Forty Fort,39793.43635479002,58714.238112252,47.5475442451565
Ponce de Leon,20050.945761604667,42434.27497508207,111.63228647468087
Hampton,9561.150561571543,16744.095150264486,75.12636206737339
Sandy Spring,171769.2486382918,431791.0562083022,151.3785556095428
Pine,103101.64302701256,148731.33222851434,44.25699519603856
Castle Hills,129110.3168579484,162517.583790297,25.874978658060634
Greenland,146766.42692642345,267005.3526620868,81.92536144246476
Cedar Hill,39305.27747226969,65750.6662309627,67.28203045341816
Oaklyn,59442.474324502255,141968.47196005957,138.83338231352863
Spring Valley,28681.63695176799,46603.36481495099,62.485024454220614
Fair Haven,25838.78904133014,38042.963187547,47.23198957465
Lafayette Township,94636.59835694724,195635.16957732927,106.72252909961841
Brookwood,16840.45281130028,23400.925402246867,38.95662821218426
Soperton,12043.269424075152,21215.086849526968,76.15720534423032
Decaturville,11918.776701177252,18645.478172900806,56.437851302803075
Ostrander,72105.37086545717,97023.81527036708,34.55837492522675
Gassville,26473.811348759817,43459.753835120486,64.16130364680713
Lone Grove,23246.574453210767,33061.2890906945,42.22004690298853
Milner,46072.660736834005,60097.985437641655,30.441751087309644
Ottawa Lake,78304.20288519275,109735.05844966036,40.13942343624974
Ludlow,32600.88766161432,49353.55144389116,51.387139994970575
Mount Olympus,263258.24534844176,378800.7642269644,43.889420719033346
Casco,85634.23896534197,145986.4934608286,70.47678034473164
Mine Hill Township,111539.97764001368,245648.13412927187,120.23326463457029
Tawas City,21873.005930982486,34808.181149053686,59.137620402456406
Hinsdale,48373.39483954769,97900.8273351806,102.38568671872854
Oakbrook Terrace,128424.6674710316,231091.32099529836,79.94309469201077
Chamberlayne,95965.46265780284,175428.68308103792,82.80397782959474
Forestdale,164224.35108191922,347650.2262857013,111.69225148119763
Metzger,154537.93066284267,269355.70762383635,74.29747277481866
Mitchellville,35482.54761540236,52053.20570666107,46.700869032486466
Faison,8235.629653894288,13432.69010324003,63.10459148546421
Springfield,11495.520716930672,17772.33598564845,54.602270077885606
Grand Junction,4584.529271560639,10005.840454705169,118.25229728109115
Trent Woods,111383.10832899663,173117.8892446357,55.425622288516706
Norfolk,19298.17074854177,31685.17323378193,64.18744370461206
Abernathy,25842.075689399106,36126.034760195565,39.79540650836779
Boscawen,72701.60121029502,155060.33907757216,113.283251670136
Bellaire,13141.243756708867,23438.81814316672,78.36072884045497
Overton,58533.72346546783,120762.6333176474,106.3129187209348
Brooks,60871.1684165601,99257.95670773968,63.062348382220954
Port Royal,49576.26620471396,95134.2451964996,91.89473608937044
Plymouth,20722.847631780474,31238.06755372658,50.74215720150357
Heiskell,25199.57259020449,38841.72080758078,54.13642699114361
Gilmanton,51714.97277902878,117056.4702057628,126.34928322582626
Merrill,34033.746376720286,47551.73717359824,39.71937337502318
Springport,14316.62460085048,31834.123780825084,122.3577461054191
Avoca,51227.44136491218,97744.40512227916,90.80477673286333
Pemberville,28287.56718679529,45126.27545672772,59.5268874086591
Luther,15332.311590565334,23872.43017234125,55.70013713412294
Naples,44685.74601265612,114654.29551775187,156.57912365450701
Wilder,47004.687358688985,58632.15186193853,24.736819148527257
Richwood,57403.838627015946,81142.70855276933,41.354150686677535
Coopertown,81764.84889671057,114262.60169131134,39.74538353963517
Richfield Springs,21881.61271552568,50259.342557825534,129.68756101859432
Harrod,40338.62075074446,60371.442007769736,49.66164158365667
Dolgeville,21567.145980282403,35263.37738439734,63.505071169994444
Cherokee Village,20054.602784477807,28208.330515838014,40.657637645514285
Charlotte,120780.10961288091,248473.7912561405,105.7240981586602
Centerville,84484.62564455038,145335.48554535324,72.02595671882224
Flintstone,31787.96303696313,45628.652845484416,43.54066283651863
Culver,45589.281928139215,60650.02542421728,33.03571115644635
Guston,27299.586810723824,48766.10723051309,78.6331330529764
Wilton,99205.9553478006,192219.38831423875,93.75791265791209
Bourbon,37014.90410824155,50750.082426143046,37.107156289628996
Bunker Hill,29445.852646536598,56041.84514097337,90.32169254424689
Watkins Glen,30602.114047539715,54153.24786421532,76.95917275548166
Continental,43048.65163109796,58892.03769376904,36.80344322614268
Sebring,10658.087684521566,17027.97933777585,59.765802663690735
Wilton,32197.522530452825,57601.78813517432,78.90130546750551
Chapmansboro,54993.7644487087,77782.0536413373,41.4379510496734
La Conner,70407.28974378445,137165.0610370438,94.81656166029701
Ivanhoe,36045.245778632576,91980.96451477872,155.18195958398633
Grantsville,31297.65458148132,71667.22218996857,128.9859197065001
Ovilla,95656.92352419312,137841.86835167275,44.10025252046748
Cockrell Hill,39915.77410882745,59491.842337109,49.04343875408461
Wynnewood,14627.449413593682,19326.170207572915,32.12262549076112
Enterprise,77554.86607765111,186562.9481782404,140.5560832139739
Otis,34937.60122197875,63379.58520928953,81.40794729037759
Pleasant Springs,141062.80369494844,211364.19681367523,49.836945868986945
Cross,12755.827345167105,33609.81085524099,163.48593427752053
Roebling,64048.38004262884,142687.5007679575,122.78081143190293
Pittsfield,33389.3807713669,55879.36069070674,67.35668466971434
Elberton,18016.61906714344,26240.23304071992,45.64460148116092
Jamestown,158732.48990367696,409475.8226583999,157.96597968499108
Lisbon Falls,42417.73460887843,100629.43694836642,137.23434991576312
Arrington,80716.12837789666,123517.17844459089,53.02663907058118
Copper Canyon,174018.39247405622,218566.604201908,25.59971454425043
Newport,83645.83187539405,155684.8178411298,86.12382033936987
Rockford,28329.356641631664,43358.07645413988,53.04998628321344
Sherwood,102255.15729626018,133700.57523918137,30.751913912581962
Cambridge,63257.7119340029,113583.55292933216,79.55684683605766
Adams Center,24420.55358350692,57472.13663286347,135.34329980004557
Emlenton,16565.041393997257,31060.61881396641,87.5070401286288
Shelbyville,50073.085737497495,70763.79834604413,41.32102566439657
Chouteau,27184.167809245875,39468.67296558296,45.18992541003548
West Brookfield,91971.03610423088,188072.81151591052,104.49134801826894
Union,94030.98015300288,142920.2949408487,51.992773773383384
Woodson Terrace,28064.20051231432,48251.11747365636,71.93120271672875
Staatsburg,85200.54449783605,181437.1980774826,112.95309689258008
Canaan,51156.22257122746,108225.68779357037,111.55918547911182
Pine Beach,102231.6521423023,262014.6056685533,156.2949929673832
Del Norte,27834.853512967293,39447.0253207621,41.71809922543728
