City,2022-06-30,2023-02-28,Percent Gain
Pepperell,400835.7201675964,408062.33491069055,1.8028869133899894
Red Bank,192703.56111558224,205172.2099375576,6.4703779991365895
Ringwood,391729.2206169854,402992.4192221968,2.8752510694687317
Rushville,108713.19340430752,112365.6303175314,3.359699774102265
Spring Hill,262070.3214692066,269954.6880647719,3.0084927401791584
Woods Cross,431905.0739168632,419152.8217702681,-2.952559003520705
Kosciusko,56683.3303668916,59622.6277651346,5.185470541723558
Knoxville,96950.15769624963,101789.77333886862,4.99185948493428
East Rockaway,460936.07438845816,474453.4804997229,2.9325988705047212
Keyser,86873.91672974762,89086.44074109623,2.5468219859724472
Signal Hill,541726.3460916593,549083.0914297635,1.3580187471368577
Tylertown,65666.31624308242,64964.26614932439,-1.0691175231441252
Moneta,239033.70193717585,243532.93003575632,1.8822567956392033
Greenlawn,588708.2779918351,597082.8210859848,1.422528509827714
Brooklyn Park,169331.3395078751,175828.1658728011,3.8367536593094
Mendota Heights,351169.5072439848,343822.7093766906,-2.0920944773800576
East Grand Rapids,425685.4657627218,415589.3449869612,-2.3717325555550395
Cullowhee,220614.02022243067,227435.2877803793,3.0919465367936105
Hamburg,163925.36709657175,174654.15040206237,6.544919493253332
Grosse Pointe Park,304827.1081906308,300842.67815280525,-1.307111451299725
Jamestown,118942.77755313336,118653.84119594112,-0.2429204724626266
Orono,191856.91458646007,199365.56494000935,3.913672003812785
Lincoln Park,344853.53754658555,353888.931312339,2.6200670087465294
Troutville,181048.1308937279,178717.55015220723,-1.2872713626017385
Lakeville,410260.3072045869,412952.82024877175,0.6562938205089797
Yeadon,171067.91244660903,178165.9602028759,4.149257248043048
Richton Park,125179.68859745178,123805.0719601438,-1.0981147602375119
Greenville,73178.52492599582,82793.1216830508,13.138549549581736
Merton,429801.9879604562,430082.2884229375,0.06521618566992515
Carthage,109503.90055345756,114234.64918095128,4.320164490564671
Gonzales,102425.83950020978,110413.8766348032,7.798849561371712
Lake City,47992.76902640551,50210.41694094218,4.620795923061927
Swarthmore,253738.84267618367,264694.2073702393,4.317574943792368
Bernalillo,190506.1124158346,198852.12786259892,4.380969902187037
Williamston,187896.81336651184,193409.34124546256,2.933805943902823
South Miami,427118.1378645632,448053.1666288095,4.901460956192083
Newaygo,139092.20931351933,144510.3954681163,3.8953915401431116
Clawson,213869.7196270063,215397.26329343536,0.7142402716444174
Farmington,206521.4229061425,206416.28110659705,-0.05091084404994506
Rockwood,93471.78142572772,95667.5439049274,2.34911803937794
Stafford Springs,205300.40413199435,214651.6196600008,4.554893872490506
New Boston,83696.9182562236,89593.3252540778,7.044951141215727
Tell City,93850.2857241681,100632.06928565729,7.226172524845875
Cloquet,159877.8941842114,161725.29808191376,1.1555092760815011
Princeton,94102.33839598222,98316.00906671828,4.477753414590979
Fort Scott,43080.13722593377,48137.99659740965,11.740583241297342
McCordsville,275396.9341689033,274018.0465033803,-0.5006910006766119
Chesterland,245881.7749693088,248641.2790165795,1.1222889730705399
Salem,74375.32635109621,81016.6196241721,8.929430765419433
Crystal Springs,51389.9420687916,53197.56755515064,3.5174693988549777
Wallington,441293.7273685194,440933.355312166,-0.08166262831388327
Crandall,262589.96629112057,261596.34165741436,-0.3783939834946404
Windber,53421.07608198295,56482.512266900914,5.73076472705214
Lyman,212009.8443209384,216537.85251022564,2.135753744733093
Katonah,718015.8402561564,723217.9735304955,0.7245151127144078
Walhalla,97798.44623256668,98253.42357753932,0.465219400204675
New Market,143996.7876315607,155556.3042953098,8.027621208693914
Cuero,93629.38611729682,101446.6821121028,8.349190696404495
Lewiston,225219.57227321307,229005.60234991263,1.6810395466459571
Estacada,433445.2695739062,422906.9390803029,-2.4312943832477174
Indian Head,186129.85590949413,190804.4330990438,2.5114601667250325
Schuylkill Haven,109670.39590907644,113722.38873480658,3.6947006456414133
Thermal,143265.35668879424,145977.51520288314,1.8931014285472614
Marshville,145781.77645682744,147795.86069924707,1.3815747697491387
Ridgefield,496476.16955940105,503417.0840210756,1.3980357743724747
Dry Ridge,153290.5925924848,160215.19059214348,4.5173013441649035
Metropolis,41837.17734777631,43987.49802929817,5.13973651627373
Vinita,55693.47516275529,63438.72329929409,13.906921975876973
Bath,190258.75036771697,196040.13854642925,3.0386976512452035
Rocky Point,193657.7156828197,198905.17909581529,2.709658840337714
Bath,185005.12286674403,194601.0213338567,5.186828515026809
Argyle,491408.0646122626,477003.8217866081,-2.9312182405919485
Mahomet,202564.08807063,204805.5116140823,1.1065256259395584
Frankford,270826.0833033397,271235.04596570035,0.15100564073164957
Green River,182086.31722140827,190202.61078188565,4.457387948929936
Wilmington,152380.57427306628,157503.54264375035,3.3619563353946225
Edenton,89518.94458695069,94824.71352874087,5.926978882818079
Romeo,181190.58069708652,207589.14871053345,14.569503509445635
Doctor Phillips,368682.71551791887,377811.2195185865,2.475978291481362
Sturgis,238343.76555551696,245893.57935892267,3.1676153919147243
Miles City,162900.2905852823,163859.30716227507,0.5887138528403835
Summit,183042.9122204925,182106.2271862471,-0.5117297484412142
Goshen,156931.65519716253,158023.49296232386,0.6957409349882759
Creswell,371180.5119596276,365113.5110060166,-1.6345149484224386
View Park-Windsor Hills,966241.7082563118,969031.2857362772,0.28870389842718946
Oxford,188882.02194940863,196442.69320296872,4.00285383199952
Sunland Park,140359.8819701092,157259.498029867,12.04020395468608
Alexandria,95393.02433667914,99005.84458144712,3.7873002453690185
Ottawa,162336.38668955868,167552.41306637798,3.213097496616135
Brooklyn,142281.39993188204,145265.13047839733,2.0970629667291574
Solana Beach,1200250.446799671,1193526.8234070498,-0.5601850355939519
Oakland,151916.06877970346,153951.99875181614,1.3401676257598583
Hallsville,164115.35175742029,170464.95268576333,3.8689865758130937
Walkersville,289558.4928310103,295809.79813607124,2.1589093256916714
Little Ferry,327598.21689812647,337397.77040508593,2.9913329809138745
Kennebunk,401695.0406813824,408425.95006587246,1.6756267075323183
Coral Hills,254217.69737090345,254202.2771310763,-0.006065761741469444
Westwood,493633.7899673351,499701.0799060632,1.2291075007506258
Dobbs Ferry,620725.91196868,611469.9434241871,-1.4911522728504822
Big Stone Gap,55544.217587684194,56085.83552081487,0.975111283682506
Tonganoxie,225416.22916771265,229977.82329205293,2.0236316352121975
Sierra Madre,912300.5294902208,932500.0520666996,2.2141303138085267
Manteno,196115.0086351516,198496.7027871305,1.214437471437857
Carver,417234.3421831466,416074.3047349714,-0.2780301933214435
Sinton,85800.94774587703,92594.2915694851,7.917562686753077
Trinity,78664.80884906504,82352.16576617665,4.687428814816785
Kentwood,48787.5590255338,54739.95549565552,12.200644158086348
Channahon,258219.4434875216,260842.89172428625,1.0159762569898811
Leola,248971.3489574783,260963.3989910549,4.8166385745954665
Trenton,141080.9143219551,144259.3793571701,2.2529376496395415
Hellertown,228274.1749459121,238780.2151562063,4.602377913657363
Jackson,254140.2971657687,269046.9854442777,5.865535078360984
Finksburg,355555.0498927051,356688.3043037122,0.3187282563836602
Aspen,735632.1444583131,713752.4910621997,-2.9742655430350484
Wheelersburg,91442.03720553617,93448.77435689548,2.1945455423840965
Indianola,56329.08462979919,57666.71682205893,2.3746741156026374
Powell,236644.58230306391,250548.01910545345,5.875239850022762
Caldwell,119784.95310336893,133635.08399078928,11.562496397580357
Lacombe,126243.12580000237,128917.1844615608,2.1181815996815123
La Riviera,397972.7141621262,389657.1637061488,-2.0894775345301153
Cahokia,24681.9855636026,28074.98311160037,13.746858166067755
Schiller Park,150640.9985217018,151532.25605861482,0.5916434076109756
Chillicothe,62892.02386841091,68501.74259611632,8.919602809161663
Falling Waters,237826.60142294012,237318.84170929555,-0.2134999661966286
Monmouth,48807.0675903635,50242.36256951327,2.940752333650054
Macedonia,229532.9904223636,236379.14733914667,2.982646156522195
Ripley,72760.57249656295,76820.54132839326,5.579902263718561
Wilton Manors,266432.91263980785,283017.8762073703,6.224817873752619
Springville,210084.66394178304,219626.12652598735,4.541722563265416
Flat Rock,286352.3321734564,292518.6855409213,2.1534147533080583
Syracuse,168898.0769856962,172600.02859844748,2.191825791518509
Norwell,678329.9261528446,669789.761649388,-1.2589986338789716
Villas,239075.1325996687,241862.7247892277,1.1659900213155217
Delphos,101186.2063216556,106085.29543203826,4.841657068167171
Flossmoor,229416.4525258046,229015.33603201187,-0.17484207840221533
Bishopville,65497.85202651308,70138.72745120514,7.0855383514156545
Seminole,34990.24731401148,39958.50545499528,14.198979779700815
Groton,495584.8255085096,500579.5124623398,1.007836942687912
Aberdeen,59180.10218093023,59768.64137506487,0.9944883034086471
Warren,352552.9249847654,355191.48542212025,0.7484154152086031
Corryton,168628.51880672036,182633.5572978739,8.305260931103774
Liberty,130954.9985854028,135725.5620217068,3.642902896289879
Bellville,219471.58630327703,218340.7383755683,-0.5152593767404845
Hohenwald,109510.2869056622,115213.36645260084,5.2078025800914585
Leicester,320681.15102540184,329143.89402142965,2.6389898405215106
Adel,227803.0923776352,235991.31202430205,3.594428662580662
Riverdale,70230.53788205929,73272.72915525395,4.331721449013437
Burkburnett,83647.50278889631,88878.11487925333,6.253159886383797
Pompton Lakes,332477.3364581803,335936.93270556256,1.040550999426526
Callaway,189483.90364183488,201010.9616092864,6.0833969249652675
Taneytown,248230.9606388545,252712.7265488396,1.8054822405918491
High Springs,194416.60626477803,199589.0653060649,2.66050269092879
Elkmont,160642.91747782496,164980.524120182,2.700154299025237
Little Canada,212379.84693055283,212355.15396421493,-0.011626793546926084
Gypsum,456723.5249612745,464008.1665057418,1.5949783942232898
Navarre,119990.7134911886,122956.63232266832,2.471790312087374
Falmouth,521883.8633053645,517724.1563548358,-0.7970560584462438
Endwell,127020.2745870546,131195.30594123225,3.2869015342241514
Carterville,88902.47794599505,91846.49552177497,3.311513518856346
Franklin Lakes,879652.0700951013,888609.1496776469,1.0182525440515677
Golden Valley,146788.6587695585,141741.18397414556,-3.4385999829434355
Capitol Heights,255633.8230188132,258409.7988445848,1.0859188322537738
Commerce,137364.37803861746,133977.18583591652,-2.4658446760838504
Somers,211791.9850897723,212963.1064753564,0.55295831194353
Elkin,125666.27276693285,124270.41268405864,-1.1107674733562334
Nashville,53715.33116759077,57436.32570612579,6.9272486227918595
Berwyn,540789.0285191796,552173.502717438,2.1051599788243003
Conley,162875.92175421867,166118.54632269026,1.9908556977284553
Clyde,191721.9007991393,205338.3000684287,7.102161627092807
Dalhart,88410.19097581576,91931.74310075246,3.9831970568868114
Swainsboro,35962.211934847925,38342.87928194335,6.619913567631586
Itasca,266074.3520292733,275142.5372520602,3.408139549575684
Granby,277197.33566997043,286651.60055807163,3.4106622508657036
La Junta,79288.87269049019,77971.17626926395,-1.6618932474547377
Carleton,198628.8943398511,199199.1513703109,0.2870967148838277
Hebron,196600.69540017305,202810.0650847724,3.1583660840875494
Wells,289720.6360866852,298368.948238135,2.985052175869951
Holbrook,418270.1781538124,425826.75586142176,1.8066259805953777
Bedford Heights,141451.84614255317,143094.77828748754,1.1614780504728417
Elwood,73400.36011758407,74613.28696277212,1.6524807824443766
Norfolk,565581.6503688995,567406.4011304901,0.32263259608944495
Monroe,239322.34485909724,239439.5088492101,0.04895656115264657
Hitchcock,132408.86259527228,132513.1856233035,0.07878855386749262
Blairsville,69280.77115138806,72425.04292813902,4.538448005840312
Macedon,194559.68868777217,199309.07635626767,2.4410954296484766
Munhall,86896.19687055149,85242.35480343072,-1.903238722385614
Westlake,103176.15062149613,112058.33767569944,8.608759873963322
Hayes,218288.45883574817,222852.6161936233,2.0908834952696465
West Caldwell,531853.8329450468,531596.3021325413,-0.048421351234695376
Benton City,292750.9729291584,288340.86809307215,-1.5064355865192836
Mount Kisco,322700.0195767626,320415.08078345767,-0.7080689974242271
Wilmer,100958.90574477673,106113.89932092412,5.1060315463196115
Ridley Park,235921.2252086187,242277.71435984492,2.694326949855963
Cocoa Beach,304883.956061058,311491.01761554513,2.167074200901542
Brookings,356164.231694348,351223.71408069314,-1.387145921462063
Edinboro,164108.0121200146,167484.54182913483,2.057504484699324
Belpre,114133.13529142678,115878.5022719007,1.5292377415351943
Windsor,326706.3298737343,330488.58674359607,1.15769317090475
Brandon,267419.5276274649,270073.99668378854,0.9926234930836886
Rochester,401233.3696799383,386276.65289035166,-3.727685162756411
Duncansville,140894.10373654097,142393.62661165718,1.0642907228539444
Cochran,52186.15568537397,55509.95356446743,6.369118083984504
Manville,321022.1440275761,339339.09579739143,5.70582189129043
Polson,324702.63535950845,315029.7315387147,-2.9790037922186707
Knox,115041.88359100046,119703.89645331228,4.052448305598255
Tamaqua,55354.30535337622,58869.12024665197,6.3496685051641855
Ahoskie,43990.51185422569,46339.54143472089,5.339855076656841
Jamul,723243.8368008808,694308.4669078072,-4.000776559820174
Grinnell,125991.459894401,126850.61392112366,0.6819144943972733
Ruckersville,256197.48133586525,257714.55220964816,0.5921490195268886
Byram,156581.22162434523,161706.27133803748,3.273093453050069
Totowa,439786.6853527649,447689.0063109123,1.7968531611658012
Cottage Grove,320214.86552566715,322709.1697254872,0.7789470347434824
Crossett,41328.47133416822,41687.05509113517,0.8676434075375328
Chapmanville,74667.9109439336,73752.29722722547,-1.2262479358712053
Linden,238032.26406796463,233184.90159175397,-2.0364308574683854
Cloverdale,512410.77682384994,500597.09439684014,-2.305510141733602
Ellisville,241190.5932243462,244915.4974124352,1.5443820334337
Raymond,328191.4885019162,334880.29987014324,2.038081913324219
Merriam,239822.58807273972,246998.97435003243,2.99237295992989
Columbiana,131535.31961582226,135738.89688079758,3.1957783485475844
Wellsboro,132796.66801708762,138675.97347475216,4.427298926587531
Templeton,669136.8927403494,661311.9854585122,-1.1694030573910608
Stuarts Draft,226060.15711889876,231016.6566292664,2.1925577569871013
Saint Clair,104505.30300195294,106884.8727185566,2.2769846584332454
West Frankfort,45524.84795794129,47237.33378367006,3.761650840241959
Millstone Township,591478.8207567548,587698.7490032281,-0.6390882683999344
Interlachen,52467.50581898485,55594.38153004239,5.959642377218
Beachwood,327839.9831896276,334223.1636970667,1.9470414942484249
