City,2012-03-31,2022-06-30,Percent Gain
Union,290267.1360689066,514036.6660160461,77.09089391849679
Overbrook,203486.26216823905,423269.2434814851,108.00875644938289
McGregor,206334.51636426445,436520.4970822017,111.559609499152
Sunderland,462899.4401751271,698674.9795441137,50.934505187516855
Catawba,271645.6812299383,435045.7211118662,60.151900498508446
Hickory Creek,355418.1280935841,700321.870778732,97.0416856717934
Elkland,190239.24439771305,433026.5927766825,127.62211558799072
Springerville,202999.67360827024,340367.5088694452,67.6689931660947
Kirkland,227635.2838181948,385727.9149928081,69.44996773912999
Longboat Key,958380.295358309,2345358.222088885,144.7210395965025
Obion,113742.34537352936,231142.2723742991,103.21567276921262
Guttenberg,264832.9712466371,373489.1077249182,41.028175595662674
Rice,182441.30185914796,431742.0850978038,136.64711920940255
Thaxton,202071.85965204448,331154.4982098704,63.87957174249716
Mayville,261283.23673145627,475596.9233004152,82.02351182185788
Hines,177217.893422469,319357.06462187273,80.20588014809474
Stapleton,243077.6359309012,508053.4463689884,109.00871625780124
McCullom Lake,153127.66038171816,257116.0246595113,67.90958865208931
Earleville,396811.7246833639,587984.061460351,48.1770887514811
Butler,189006.8450611924,399999.1247685375,111.6320838216387
Willards,239281.45383467144,376059.592591118,57.16203097418144
Brentwood,197101.24648587743,499344.8548359131,153.3443414177961
Gower,254334.59135996448,481106.6956534262,89.16290272623866
Ekron,169959.01159562462,312794.4744608971,84.04112351813042
Raphine,317110.04820334143,527253.6640614517,66.26835606399935
Center City,245350.9189826172,546914.0255501537,122.91093419091771
Brownsville,273311.5773393163,669212.0730033302,144.8531743580344
Salina,192887.6552019273,404450.8951272864,109.68210469658155
Edgewood,348903.4479471422,786167.4698276153,125.32522233678738
Wortham,172238.7240844959,404823.05955447257,135.03603019950194
Clarkrange,150622.9375348005,372148.1171635184,147.07267249885888
Fair Haven,186768.084539477,272167.2287566384,45.724698857266866
Red Oak,265482.9956806197,436698.6622956595,64.49214051396912
Buhl,209231.94582042427,332364.9234332512,58.849989245192624
West Mansfield,184910.7989299772,374622.958518744,102.59658207447787
Moville,226404.92527547324,384754.9543470296,69.94107079556129
Comanche,99388.0967940177,206008.78852889012,107.27712389527318
Plains,297282.6203492599,703687.7160134107,136.70664473647648
Bristol,420191.25014725566,950015.4086508424,126.09119259811106
Benton,205110.70639546175,312576.60943032295,52.394097277234565
Bayville,689202.741370534,953532.6022035812,38.35299034176889
El Lago,227681.99084386267,415890.4982117382,82.66288724475497
Belews Creek,316295.3481061967,505357.7347540095,59.77400166642186
Boron,74898.72638608771,191618.47613763672,155.83676169589643
Tebbetts,214377.53614870264,490392.7415185596,128.75192537822593
Clarksville,184096.6612485237,378517.0540580256,105.60777772446484
Thornton,272011.6977545913,528495.7527908789,94.2915533241836
Cave Spring,178712.86684176137,374108.6052799887,109.33501425570972
Milton,380843.8685658304,537345.8148296662,41.09346616323002
Mason,194194.3101061911,354786.5258343948,82.69666379019407
Watkins,210741.1965028058,494660.842966524,134.7243211936201
New Durham,341187.6410268976,836813.5500005953,145.26490686531784
Shenandoah,410560.6630937168,638119.4212462639,55.42634222134508
Girard,175992.8949253834,246811.1676084989,40.23927938292091
Thorsby,184278.4571868132,317429.3097632962,72.2552460060487
Centerview,271345.32902056136,562509.6093553486,107.30395890202486
Spencer,146207.06589882396,338036.1500487348,131.2037027558282
Dawson,93512.91209713876,139503.61351892794,49.18112417888907
Pinetown,165996.01586533987,279630.7195986266,68.45628380952833
Callaway,271335.8385698484,448542.8176676058,65.30909445349221
Boyd,195852.3369656328,355950.0136063728,81.7440726626781
South Hempstead,431402.2111989803,669647.4332426916,55.225776748238054
Centuria,196673.93525769736,394089.2536050738,100.3769605203189
Oakfield,147618.37946393585,259036.89503231292,75.47740056013646
Huntsville,123535.83147706692,243174.4492668413,96.84527667746663
Mineral Ridge,161666.5290501559,243756.209128143,50.77716492108231
Thomaston,251140.51605830365,439594.2094705557,75.03914397010378
Addis,230921.414253846,321679.41959742416,39.302550452861084
Normandy,285231.59020105883,623518.7964747612,118.60089060795995
Enigma,134599.07998002713,253425.82547637064,88.28198938207893
Lyndhurst,309635.90306686034,455123.8565425901,46.98678416640665
Gamewell,132499.04744013186,249095.16340093533,87.99770127667223
Lancaster,218234.49885600945,403422.8462737549,84.85750346004288
Lakehurst,234251.6077591056,384389.8207531883,64.09271399685694
Sharon,712700.6541362009,1224641.9993218123,71.83118778052598
Montauk,1254946.143385196,2878340.3461605078,129.35967103705605
Rockfield,221935.72896232107,452320.7245089419,103.8070781229345
Barton,202611.754266068,328071.6317741139,61.921322364788914
Verndale,226338.93694715985,406280.9417798876,79.50112661116557
Sterling,207188.56372109105,434186.6577720167,109.5611118558172
Addison,188203.97077889956,451406.47280272027,139.84960090615135
Chichester,342107.5476087577,606269.1326222696,77.21594769245294
Sherrill,208822.43848862604,305095.8232694261,46.10298848992889
Lapel,172524.0081220695,320026.7427188565,85.49693239935704
White Springs,169779.35149862675,375506.2892057298,121.17312022408511
Locust,240632.1778301414,440574.4308093198,83.09040577287823
Sharon,173538.48591856216,403839.7159093197,132.70902346055556
Glorieta,310329.9855624809,502347.8306230198,61.87537588818615
Killbuck,154104.72965470285,344556.5453977929,123.58596401929316
Wellsville,334916.3393079185,474834.1059958754,41.77693061410122
Cedar Grove,169550.9922034007,363180.6142525209,114.20140898782458
Jeffersonville,110523.49038906008,205868.31562768857,86.26657093709191
Mansfield,173378.66366341955,296612.89664478035,71.07808445253434
Lincoln,155437.9178770598,306434.293763278,97.14256209070263
Brooks,233855.1538308416,357489.054853552,52.86772559741857
Vado,274619.4287000289,417367.1529775749,51.98019854358942
Ferrysburg,466821.4319223611,842892.2912424966,80.55989584100358
Hammond,200541.4389024824,317172.3168368743,58.15799396508079
Deerwood,351288.570509481,672521.8062388034,91.44426055861462
Keego Harbor,153713.52389136548,384298.5729260771,150.00960435834773
Thompsonville,224658.7589366796,470153.0269637187,109.27429190340719
Alexandria,302968.2347806283,615131.2782055758,103.03490847843402
Blairs,175836.58912902372,271000.796640516,54.120822055791585
Hollywood,151514.8159736067,305072.5524592682,101.34833052393417
Gaston,168070.53979375097,329814.85761089064,96.23597211957873
Madison Lake,372022.0031741315,696787.8123403247,87.29747337395548
Blanch,190110.6565773684,358224.74338260526,88.42959665273698
Coolidge,187268.8101465584,382574.93297868286,104.2918586812593
Chalkville,138694.0693911859,243218.28666063896,75.36314835109714
State Center,267469.56115460926,412144.4477335971,54.0902246799438
Lester Prairie,216813.4275668677,457514.0806962207,111.01741060530865
Alton,160456.61040946914,228939.2385971956,42.679842240818665
Mountainburg,205587.73052944327,328148.56556531525,59.614858688427134
Nehalem,505278.5761901002,1051330.7176351238,108.06952187887404
Denver,297051.3828764351,438265.3696086454,47.53857240615884
Meigs,158103.01584241452,315827.91485044686,99.76084147897654
Kersey,363016.3203747118,874879.2057056604,141.00271987843266
Antrim,273404.3653681742,474883.2608716083,73.69264028835704
Ferrisburgh,463512.7959002095,740905.0057879565,59.84564230832308
Sullivan,301605.5579170973,512171.7235867716,69.81508136781514
Gramercy,201905.74120661116,302417.6282684744,49.78158939968375
Milford,227086.21238998545,418081.3787711616,84.10689683492166
Colora,305494.8920210702,461076.4981072748,50.92772748405694
Sewanee,293458.4686061199,688477.8902722559,134.60828836953115
Monticello,258247.2355344747,488738.5385794447,89.25218601776692
Glen Lyon,93727.95426490848,128589.4774536852,37.194371158732096
Troy,369657.3915370977,669465.5104527106,81.1043214012197
Mentone,154825.5857522461,298611.16482592514,92.86939130575395
Lakeside Park,348646.4087482158,536778.9548201022,53.96084438309854
Cornell,177172.60687186557,320688.3917124855,81.00337144353989
Pioneer Village,208564.00948110875,343453.7432072374,64.67546057525647
Bennet,353769.8692509015,672449.9404767401,90.08117958169682
Haven,125809.00467222735,275663.61408730934,119.11278513449899
Adams,148152.27864160392,264955.5169622966,78.83998774210698
Osseo,198806.16275617637,362449.2561343007,82.31288764364042
Weems,509123.5568839386,792802.163716362,55.71901024746566
Albany,227066.13664225463,442311.891161468,94.7942998908444
Joaquin,221989.27865693075,397281.1202717314,78.96410253474548
Acton,389941.2644308903,692636.1941572746,77.6257752993031
Boulder,206968.45810656756,522637.83768291137,152.52052533232208
University Park,474508.503422889,787344.8322104766,65.92849791540685
Taft,239281.52806828317,527914.1141161508,120.624683559151
Macon,202440.5664385626,285489.27042480465,41.02374610349946
Manitou Beach,220429.45139742384,583234.6408936578,164.590161249421
Stem,205166.39778015707,432377.2889545653,110.74468998469848
Chestertown,406888.4241907738,636733.9902110909,56.4885979436347
Boling,193356.64771212763,370502.2260922322,91.61597518169724
Hammondsport,379980.1802766254,721977.4032935185,90.00396356671006
Rose Bud,215028.0687405578,343352.71537983016,59.67809104684958
Plainfield,159163.54063996926,295256.5909595495,85.50516642968198
Pine,289986.12897423137,693661.2990736073,139.2049928482087
Hoxie,94918.33824244353,166286.4816399445,75.1889937381859
Berlin Heights,210919.24144995929,337433.1122743914,59.98213816563891
North Jackson,238389.1707027993,394428.3405733956,65.45564524201097
Winthrop,426898.5273311453,1011727.5779938838,136.9948625306656
Yorkville,137229.36587953137,206851.59000022264,50.734202314838406
Gaylord,156706.37429966623,384239.2205257001,145.19693103927455
Mesick,119049.76527089583,265597.794766908,123.09812552972654
Stephens,138128.7496420896,195185.11453478076,41.306654147331365
Arlington,217952.74073267588,327468.070688014,50.24728277661863
Covelo,248571.1014416025,597910.0206371247,140.53883060802755
Ripon,166370.34118665088,251674.68897262,51.27377102044057
Clay,102127.62497235111,197143.05214103495,93.03597062440964
Windsor,224642.396946067,405191.4999901424,80.37178444433282
Harriman,294240.9446705678,481271.7566654065,63.56382936584113
Birchwood,310068.6007925175,558951.4184518739,80.26701737074515
Amity,195932.3276932944,317799.8886747205,62.19880221715799
West Sharyland,119986.30623751204,230974.3411975943,92.50058480872163
Santa Claus,232933.43821476772,372355.3053042624,59.85481009426643
Heuvelton,145616.9376473576,237227.68215224717,62.91214880973837
Williamsburg,424263.96965614246,600404.2356048162,41.5166685239456
Union,210856.9165721609,427806.3055440276,102.88938703019532
Catawissa,229245.076364644,420092.03914560186,83.25019049804632
Burbank,209421.15717145332,461564.325946096,120.40004562108919
Red Banks,220657.4627195304,324126.5409493174,46.89126619809942
Mount Carroll,200504.5652571225,337667.6473374473,68.40895712495623
East Leroy,221851.86292318156,369013.6233008396,66.33334443921903
Black Earth,314840.5826504934,494075.6789541424,56.92884150917068
Huntland,152485.0941620545,365735.515814542,139.85001145479455
Plainview,154195.6840990674,220439.93989407984,42.96116080165506
Rapidan,303906.7589075477,649366.6173990475,113.67297645281825
Moncure,312961.41081877163,670644.8700360351,114.28995615832945
Henderson,246335.70847000676,549265.4987180404,122.9743718966013
Dutton,181806.06147724943,285870.9960104842,57.239529687659555
Lawnside,209335.77990734763,318668.7885336296,52.22853382955983
Fostoria,147657.81770516586,301446.36395440035,104.15198371434022
Upper Lake,259811.89163375567,621583.4361845511,139.2436436515259
Juniata,205565.91486192847,413427.9070274516,101.11695428940001
Robards,223809.52402497863,362174.65743175545,61.82271912223645
Belle,189847.97516740035,331549.4244847684,74.63943146742618
Doswell,364448.8240305271,601509.3157874722,65.04630448117138
Ringwood,302688.0473047943,488654.39995275903,61.43828747248297
Chaumont,262452.28064588207,353305.3904189745,34.6170014409886
Washburn,202376.998066062,363538.4171136748,79.63425714764523
Jessieville,137595.7676352108,306886.0170127027,123.03448884147983
Reliance,156932.40467945478,378961.9243403823,141.48098992966945
Beulah,315676.46722247585,731706.0207017869,131.78985343437412
Ogden,145879.20747140647,236898.74524544025,62.39377040204608
Sea Isle City,875850.7267358628,1844704.0233632172,110.61854115690414
Walker,385679.4122020151,678586.2900236145,75.94568663887551
Churchton,391838.5096002503,570195.190974742,45.51790520958481
Elm Springs,339642.6155981538,657195.228291555,93.49610387793967
Meridian,225296.74663538244,448407.0838973145,99.02954241190672
Wittenberg,197822.14390606957,317331.05404629564,60.412301565678916
Colbert,165208.50044694825,325816.9789510995,97.21562635678413
North Hudson,309209.861024592,564715.4829975526,82.63178319291693
Shelbina,129074.53074020692,278462.19601755054,115.73752344528891
Rocheport,416276.4898257802,760645.2529595423,82.725969770209
Syracuse,215713.06748145595,413417.4515773597,91.65155658124404
Bartlett,251560.94983958683,638399.5835025269,153.77531127530563
Glasford,198151.08716887407,303466.1669604536,53.14887810927067
Fair Play,338127.574205826,663179.0394026331,96.13278833004635
Rollinsford,379797.6090178533,604065.9925253036,59.04944585812495
Leesburg,246046.00969059707,571915.5024130746,132.44250257594445
Counce,269609.2420950716,478139.3399017137,77.34530767053924
Cambria,187773.38508728743,347139.65757158544,84.8715979691242
Holland,282161.812037458,446983.3874467027,58.41384920910701
Columbia,277747.1901797931,477505.211918698,71.92080741108352
London,187478.2224771276,298842.04793090565,59.40093947037741
Whitewater,409262.37012015627,705834.6973633777,72.4650856994622
Weston,238185.2618058284,555827.0098480879,133.35911115323543
Dunnsville,296020.8287360173,477360.5558160713,61.25911066946153
Vernon,271143.307113193,417492.8832771528,53.97499120377105
Readfield,268712.97833582666,502411.66067288,86.96962974560394
New Waterford,164214.75070739997,264080.2600623299,60.81397007560643
Malone,340930.3716379262,498908.7720655391,46.337438248355475
Saint Louisville,195290.82426330048,416554.5657623021,113.29960961232013
Lanai City,478785.8209888795,1262907.640358981,163.77298261477003
Sharon,115375.27142815858,221331.09940136704,91.83582119603906
Greene,156287.73717349014,316635.69283216534,102.59791238814722
