City,2007-03-31,2012-03-31,Percent Gain
Country Club Hills,29971.6127587612,17860.73678672477,-40.40782212660952
Manassas Park,183822.65409861048,133260.2593659096,-27.50607371035837
Fairview,255734.8588041689,177108.1350712957,-30.745407216105136
Junction City,163055.43215621504,119283.52511329576,-26.844801466647038
Ogdensburg,30591.028894702395,28996.520840186826,-5.212338754619983
Chelsea,160600.69626422587,143512.443771607,-10.640210715216746
Fairhaven,202392.42728226783,151077.81356860837,-25.35401862743275
Clinton,11596.63045740952,9878.034773311663,-14.819784853968343
Lyons,22107.334522835896,18429.238588729226,-16.637446410861333
Hanover,358729.5068748474,306182.1901470807,-14.648172430961825
Fraser,80293.92505393624,44653.44238631663,-44.38752077903608
Cottonwood,131748.28554724695,86732.90623256391,-34.16771544897246
Middleville,94375.84294482284,75535.14356385544,-19.963476662118595
Coweta,77673.7611210024,71086.37152227956,-8.480842827297652
Ridgeland,63588.34387091753,57722.02717573633,-9.225459161335692
Clark,308658.9960353744,247735.4636486529,-19.738135991260485
Dennis,199754.96343280235,167586.36373657183,-16.104030229542733
Mashpee,256419.11488952072,205738.4074431673,-19.76479306864054
Huntingtown,348734.9481976402,255857.176486935,-26.632768579898148
Palos Heights,226892.67756847944,157982.73521026215,-30.371161862382834
Delavan,96556.30170610487,70829.95643062823,-26.643880120617823
Hartwell,44934.08004771647,36452.97180584044,-18.87455631197914
Burnsville,63647.43433632874,60473.86172172352,-4.986175244449409
Wilbraham,241528.0903291873,208058.7933075925,-13.857310334370753
Rendon,73886.47535337375,66895.18257763935,-9.462209074526074
Sallisaw,33755.975865067645,32402.518344936627,-4.009534565201667
Willits,141857.391597537,105072.82004457696,-25.930669624408008
Bedford,409547.482416477,391616.4106481784,-4.378264435297908
Bryan,57211.45029986962,50064.66817659328,-12.491873717266389
Girard,26254.67356590055,19947.47298229708,-24.023153697843846
Freeland,80377.89464685862,74480.50440804502,-7.337079758960929
Sedro-Woolley,144989.3647691018,111388.77541826552,-23.174520010033728
Forest Park,66324.70760077337,42565.00186676453,-35.823310186341175
Grand Bay,51070.54432317711,44802.72573994229,-12.272864263148897
Mexico,44720.89591660168,40075.31748517068,-10.38793686086783
Piedmont,6848.800824587048,6610.963676044961,-3.4726830964080024
Robbinsdale,125998.64744379195,82447.27183070836,-34.56495485994155
Bremen,45884.10146262589,32779.78465974374,-28.559602095632297
Middlesex,208864.61374502,149560.8341825991,-28.393406857716176
Bennington,95148.18951034568,93763.68042072337,-1.4551081809830668
Concord,145998.83573462538,115610.94030660484,-20.813792983428346
Fairview Heights,56082.36027400061,45590.39080500015,-18.708145337928062
Welby,125014.0548715255,84487.7412273749,-32.41740593551556
Luling,120111.27055489774,112625.78337583828,-6.232127213772309
Monticello,37364.9507498568,34220.92393447139,-8.414374306106787
Town and Country,437588.0956243339,367042.10261658096,-16.121552143026328
Bennington,145583.1759304475,128246.27093295292,-11.908591007643155
Marblehead,348973.5797595998,304159.38178245554,-12.841716558604743
Salem,79779.64892302522,59713.50954619517,-25.151952468718818
Marshall,61267.857076738175,46881.697352584975,-23.480762035033298
Nesconset,337396.7514855717,282006.3774059498,-16.41698499933262
Greenwood,65674.20368782751,65879.60335736575,0.3127554778046049
Mena,32344.298479369525,32425.52548488804,0.2511323767628637
Saddle Brook,305689.6008277043,244636.6695518516,-19.972197650996947
Warrior,60666.90995600777,39789.874801497695,-34.412557306196945
Barrington,284688.2713521703,243614.53310006612,-14.427618692199095
Damascus,320524.2471793254,217129.26404255463,-32.25808469925953
East Bridgewater,221886.6749232581,171634.03101632386,-22.647887226357632
Warrenville,123358.37583615784,82874.81392275284,-32.81784608381555
Cutlerville,59335.81678414557,47259.11150391348,-20.353145763822976
New Palestine,127577.25234772036,123981.53835852227,-2.8184601275137444
Chelsea,115687.50983947545,93492.73933572132,-19.185105232665943
Amherst,108613.16406095508,92186.34593078164,-15.124150255814762
Russellville,21242.35087575427,20906.033553236262,-1.5832396540529592
Lisbon,219024.6498543564,192420.68246681243,-12.146563140374678
Gibsonville,38434.81042021297,33389.19124367885,-13.127732702125193
Pacific Grove,493944.7425412096,301773.382858106,-38.90543680947689
Lady Lake,107247.85364232784,54825.16619929889,-48.87994086842884
Fallston,320710.6570549683,260163.831967717,-18.878956391172817
Lebanon,123908.8133664104,111184.8290813311,-10.26882910052026
Pleasant Hill,95263.15739662218,75693.4588596315,-20.54277757718387
Globe,47101.23315102287,32472.673952326302,-31.057698960433456
Adairsville,50910.152954490746,39926.10545486784,-21.57535749193622
Duxbury,426419.03577297647,357880.46878839046,-16.073055195658668
Waupun,63271.788912495154,56764.19934591551,-10.285136043141808
Key Biscayne,558849.9066284213,350298.8955063981,-37.317893167456226
Safety Harbor,155950.49618969412,88564.15841150645,-43.21008231754562
Highland,219017.1103520915,172024.9628002819,-21.455925281940345
Verona,253058.45658986017,202187.74181981047,-20.102357161095576
Hazlehurst,23289.627406985408,17258.165717473752,-25.897630666700156
Little Falls,57951.52151685145,46752.35260300981,-19.325064503414435
Delta,85035.7217737041,80963.46785802468,-4.788874405648547
Wood Dale,184758.0386527936,110628.55916105314,-40.12246505335999
Orange,358220.7895373162,267863.59468736313,-25.223883562609494
Short Hills,920085.4443432788,806833.1323106503,-12.308890737149259
Hampton Bays,344755.3403279626,268690.8977563025,-22.063310897316548
Brecksville,163622.74605127328,145989.11800366532,-10.777002875921804
Weddington,241399.87102830716,210236.3067654247,-12.90951984776667
Weatherford,52025.44472204496,50724.175368030505,-2.501217165882408
Beatrice,34001.90678398278,34418.7927847433,1.2260665362358703
Bethlehem,150265.97643130008,79787.75769024841,-46.90231309498961
Monticello,28387.010800142376,27525.6751795725,-3.034259671206929
Scotts Valley,436607.50676634925,293762.93221255904,-32.716930501663036
Arlington,186573.22580179723,160544.19794002429,-13.95110565833515
Greendale,210030.1030205309,169313.3753205335,-19.38613899361714
Uxbridge,247579.62171244723,180031.72928220304,-27.28330060569285
Rantoul,37269.86123346968,29620.441968132363,-20.524410373891765
Harvard,89010.42216252482,54860.11020686485,-38.36664418162702
Brandywine,260157.3166376946,152054.97437957252,-41.55268191387048
Macclenny,126847.53478387436,73969.15120983463,-41.68656778717465
Whitefish Bay,263696.0478706997,223899.3173029125,-15.091894963591223
Beech Grove,56971.300228208536,49907.751672644685,-12.398433118551921
Valley Springs,160765.81986515585,104584.52443902478,-34.94604479562494
Federal Heights,116710.6098910905,86708.71078254523,-25.70623111004372
Colville,94039.80027252648,78986.58488874508,-16.007281321480182
Willowick,88883.63054564262,69953.10634783571,-21.298099640614808
Clearfield,27187.4130874644,28464.2954230571,4.696593719618902
Hudson Falls,79026.15021517607,82266.1619332753,4.099923518072424
Fortuna,198596.92594572584,160438.54266583314,-19.213984858114543
Coopersburg,213437.29820444377,177442.82479861108,-16.864190892893937
Hawaiian Gardens,225276.93566466207,123930.1894378197,-44.98762641982265
Vermilion,63665.740017396594,52552.644391234615,-17.45537807795109
La Feria,18064.732913947144,17629.649828966536,-2.4084667459694065
Allouez,128090.82315213938,86704.01237033222,-32.31051980410036
Perry Hall,254365.5979642238,195692.3121559615,-23.066517751553274
Pelham,297395.2546632518,214063.44543958,-28.02055779875523
Fort Hunt,529404.6767196244,492681.7283291961,-6.93664978896229
Spring Grove,128704.70548309742,106798.10023363092,-17.020826990931937
Lyndhurst,98551.45495912308,76976.19856285263,-21.892377342596692
Vandalia,107048.6435064004,80668.1174331833,-24.643494031421163
Collingswood,156150.24633018763,143460.73608484864,-8.126474689323492
Lancaster,48204.16549654823,48425.54231451758,0.459248315345695
Spring Lake,94323.98074294812,85845.23528979013,-8.988960587090023
Saint Peter,137477.14107974226,115333.2992107124,-16.10729005208622
Highland Village,211224.20149778543,216676.09716380728,2.581094224697078
Grandview,71797.93755732711,71503.58543904287,-0.40997294392922656
Wapato,47484.36428440696,49641.39296979504,4.542608325697661
Toppenish,53201.54796358072,52536.75183525315,-1.2495804234543328
Winslow,23094.949910108204,19561.31943674801,-15.300446578641825
Auburn,114062.04421085874,61825.07525426253,-45.79697770454586
Two Rivers,53160.01183555808,47020.59137236649,-11.548944876428724
Burlington,180780.8161302789,137462.05668047044,-23.9620333490424
Grafton,108125.17364217066,85768.52998922166,-20.6766314447143
University Heights,109510.00257841931,86475.56533589726,-21.03409432944471
Bishop,216922.37067390725,134316.09206618785,-38.08103256067531
Pontiac,54231.68610787813,52330.66116074884,-3.505376807477012
Dardenne Prairie,222904.18496963967,196320.235374943,-11.926177876973231
Miami Springs,309259.5978750595,168381.7964079433,-45.553251195790104
Elk City,34965.066777591455,34213.626522678846,-2.1491171736992
Edgewood,105869.8563828882,101373.92174141044,-4.24666169869713
New Franklin,88160.83619588344,75978.08392288031,-13.818780309586032
Edcouch,22708.51135765777,20525.348835636814,-9.613851333697177
Four Oaks,62701.96528955487,58355.09524162222,-6.932589796602063
Los Osos,296115.3912140052,202140.59164399013,-31.735871338784495
Rossville,165811.278299982,125495.65265011958,-24.314163706599203
Edgewater,276818.36783999926,248655.26675739823,-10.17385562322196
Eureka,164393.33895790885,133041.36169816644,-19.07131849652969
Cromwell,153287.22964869053,127453.28170763112,-16.853294302641274
Wyandanch,140115.50491555594,83973.79925843955,-40.06816068710709
Millbury,244421.64148661032,173217.0840938113,-29.131854675274194
Ball Ground,99256.52104230715,70973.66245257622,-28.49471076834905
Bexley,154058.08891528624,151834.0190085429,-1.4436566897609082
Elizabeth,199720.8105291064,172594.78275421818,-13.581973607570063
Uniontown,117110.38454923306,108577.61069790182,-7.286094981392588
Jericho,559177.0295477278,487996.433871957,-12.729527844400712
Ardmore,177643.05873946598,159808.18684594202,-10.03972348825678
Beachwood,201038.58207740367,164317.60283435462,-18.265637801260837
Robertsdale,59316.129226754805,41256.06066344322,-30.44714616200126
Damascus,272783.39207754465,187411.4221738735,-31.29661569697113
Gray,78544.86438505295,61870.73385337539,-21.2287979134262
Waconia,197209.69771045656,143424.12966327646,-27.273287607868102
Warrensville Heights,26238.65426866555,13759.654142723924,-47.55960423185333
Lincoln,120657.50127554192,112079.8020206314,-7.1091305258525805
Pikeville,7816.697231475216,8065.533283616558,3.183391204399766
Swampscott,288410.0608484725,230183.9866428292,-20.188641836678045
Tallassee,35652.096447370546,32849.64447914078,-7.860553087997879
Orrville,71058.67872005931,66267.54370498568,-6.742505069575866
Frederick,122652.80185936892,104115.60470701194,-15.11355376423552
Thonotosassa,111988.14823069487,63871.78440077544,-42.965585725017995
Roselle Park,242112.80202129672,182222.1025303668,-24.736692562693076
Harrison,97277.59702646644,89102.15784974986,-8.404236357207996
New Market,318325.79039596807,231636.10039956888,-27.23300863827752
Clifton,114466.07193318824,79583.36172165042,-30.474279078868214
Swanton,69416.04630239097,62659.1629659248,-9.733892516770194
Waverly,36024.8213263652,31855.19543258766,-11.574313876543641
Carrboro,107818.80928000696,100140.12800113684,-7.121838323152385
Pike Road,154459.43187079296,144932.12189227887,-6.168163292536121
East Greenwich,330859.1671991208,264499.5757333499,-20.056748624357667
Cherryville,38438.19800932757,33326.86866608944,-13.297525919393504
North Branford,237441.19964867536,178055.55779344504,-25.010672934224964
Winnetka,735079.1539442493,517495.47673613526,-29.600033688972804
Berlin,164381.43795606773,129004.57128305631,-21.521205260697485
Holtsville,253983.79184430788,201467.07248455496,-20.677193209220878
Gallipolis,33288.38530887084,31410.050938096887,-5.642611839972322
Penitas,32425.744932886708,30242.59707089152,-6.7327608556527085
Nantucket,502406.0079989464,474578.5442342269,-5.538839767373527
Wauseon,64176.644805397664,57578.82593144748,-10.280716441248527
Altus,9985.386820079488,10047.673711202682,0.6237804528307578
New Providence,466698.0610130292,385159.9057713368,-17.471286481178673
Middleton,130879.53057571326,81894.89481994337,-37.42727036099238
Lakeland,176557.947588242,152736.09480766652,-13.492370695275302
Thompsons Station,166896.7238124972,149491.83497897044,-10.428538341519843
Middletown,291804.47883580654,210250.29597801305,-27.948228616354676
Shelby,47508.39483133709,34600.06842207576,-27.170622066032944
Hazel Crest,25100.844123171115,13951.503828405066,-44.4181886475836
Port Jervis,87959.13741182147,62809.74977070754,-28.59212627718871
Coto de Caza,721484.3569537908,482961.9702600289,-33.05995263720438
Selma,10288.843378760792,10524.797248621688,2.2932982957829307
Monaca,46365.40780789223,48271.80206499746,4.111673653349657
Milton,169671.71674596207,136748.14033425637,-19.404280833086595
Saint Albans,128187.73126289745,123875.5934822036,-3.3639239404667953
Saraland,61327.654152538285,60046.36904443635,-2.0892452610612344
Hartsdale,134398.01230237624,117224.01833318056,-12.778458308264751
Hopkins,49522.02201410008,42178.75275598659,-14.828290444244562
Luray,94501.16866852932,80569.71910528064,-14.742092356671687
Blue Ash,69829.522600452,61279.97815676731,-12.243452518790876
Morehead City,130396.2551068762,108977.31601491928,-16.426038519588914
Newark,64796.844279800986,59969.40483712672,-7.450115042375782
Gardendale,94604.62453666177,84145.27922238271,-11.055849928589678
Chicago Ridge,63778.37044980327,38989.62145877096,-38.8670152846603
Centerton,109329.44815950734,83551.3030030033,-23.578409651254027
Eatontown,247425.46691049365,172755.43653468075,-30.178797400360104
North Aurora,166659.86077421048,114985.5601330909,-31.005846519413293
La Grange Park,248917.29248152697,166096.6960433221,-33.27233540608726
Glenn Heights,83113.09030114826,72779.07542602955,-12.433679024176458
Middlebury,110947.84745633486,101417.33932575274,-8.590079347265378
Ammon,127562.81484484934,113142.75912236904,-11.304278398073109
Oxford,195138.48890691227,148929.6724694919,-23.68001140946805
Canastota,65079.18478214369,57967.34396879684,-10.927980793173953
Lincolnia,408796.1740900809,325300.3364285799,-20.42480897658846
Haysville,64090.02120327245,63726.34716925574,-0.5674425241072312
Santa Rosa Beach,213905.6051653568,125846.97374282632,-41.16705186591907
Cornelius,213803.981376144,145100.10582534436,-32.13404872471918
Charlton,233624.2209843438,171541.40885561905,-26.57379096531485
Wilkesboro,36280.28596877865,31892.210053501072,-12.094931994344748
Port Washington,147561.02585168954,122402.74774381006,-17.049405805273764
